-1 0.000000 -168438.359340
-1 0.000000 -145092.380732
-1 0.000000 -133045.452840
-1 0.000000 -132121.140572
5108 -191158.000000 -191158.704949
-1 0.000000 -219272.659404
6075 -180276.000000 -180276.668120
-1 0.000000 -154363.725725
13798 -108844.000000 -108844.567036
-1 0.000000 -134222.064198
5633 -185195.000000 -185195.958236
-1 0.000000 -183071.728262
7952 -161606.000000 -161606.411909
8404 -157217.000000 -157217.219887
9985 -141783.000000 -141783.877664
-1 0.000000 -151849.351163
-1 0.000000 -119482.159972
-1 0.000000 -136713.250982
9527 -146118.000000 -146117.964258
10566 -136799.000000 -136799.378396
11188 -131203.000000 -131203.328240
-1 0.000000 -97636.848675
16234 -89652.000000 -89652.935101
-1 0.000000 -121795.801350
3021 -213541.000000 -213541.030985
-1 0.000000 -157613.490708
8011 -161011.000000 -161011.192604
-1 0.000000 -201137.341972
-1 0.000000 -295520.632554
-1 0.000000 -279574.813647
-1 0.000000 -271734.376432
2386 -220599.000000 -220599.302320
3573 -207042.000000 -207041.204738
8083 -160369.000000 -160368.643488
-1 0.000000 -145189.360712
-1 0.000000 -144782.262312
-1 0.000000 -182591.662208
9240 -148911.000000 -148911.091980
-1 0.000000 -142240.599527
-1 0.000000 -161949.809027
-1 0.000000 -182189.417602
-1 0.000000 -158362.915448
-1 0.000000 -189913.035517
-1 0.000000 -120149.817634
14345 -104213.000000 -104213.499857
14494 -103064.000000 -103064.113236
17723 -79191.000000 -79191.025241
5822 -183017.000000 -183017.973656
4687 -195172.000000 -195172.219069
-1 0.000000 -241737.732608
-1 0.000000 -221812.337968
6316 -177970.000000 -177970.921816
-1 0.000000 -167910.125120
7360 -167405.000000 -167405.359044
6364 -177432.000000 -177432.185469
7431 -166738.000000 -166738.288856
7702 -164175.000000 -164175.694576
5473 -187168.000000 -187168.716920
-1 0.000000 -181985.178103
-1 0.000000 -170070.308806
-1 0.000000 -171674.269506
-1 0.000000 -195675.221112
-1 0.000000 -197264.106212
-1 0.000000 -191819.386175
-1 0.000000 -190800.901543
5909 -182110.000000 -182109.746138
9779 -143815.000000 -143815.392840
-1 0.000000 -110383.586463
-1 0.000000 -134725.173168
12045 -123460.000000 -123460.174121
-1 0.000000 -227080.167049
-1 0.000000 -229890.216852
-1 0.000000 -194202.830762
-1 0.000000 -170864.331392
-1 0.000000 -155483.129127
-1 0.000000 -137365.520413
11798 -125643.000000 -125643.309344
-1 0.000000 -100011.842639
4260 -199514.000000 -199514.088800
7333 -167700.000000 -167700.078024
-1 0.000000 -136593.732809
5875 -182548.000000 -182548.543989
7972 -161389.000000 -161389.403169
-1 0.000000 -200614.290505
-1 0.000000 -181146.989376
5060 -191633.000000 -191633.817540
-1 0.000000 -215068.581003
1726 -228511.000000 -228510.984698
7850 -162512.000000 -162512.184404
7284 -168265.000000 -168264.899264
10026 -141409.000000 -141408.810918
12730 -117570.000000 -117570.123205
12079 -123156.000000 -123156.777949
-1 0.000000 -124433.643058
12848 -116629.000000 -116628.078658
573 -243219.000000 -243219.607869
-1 0.000000 -152495.553860
3691 -205421.000000 -205421.438626
4591 -196183.000000 -196182.216050
12734 -117555.000000 -117554.307340
10239 -139551.000000 -139551.556216
12630 -118386.000000 -118386.422609
-1 0.000000 -98879.905237
-1 0.000000 -82182.695924
12928 -115911.000000 -115911.649664
16099 -90748.000000 -90748.042371
15132 -98079.000000 -98078.938132
17012 -84086.000000 -84086.660389
15715 -93500.000000 -93500.569213
10005 -141569.000000 -141569.329949
-1 0.000000 -156054.967232
-1 0.000000 -151311.695826
12837 -116703.000000 -116703.541181
11566 -128128.000000 -128128.786707
-1 0.000000 -119182.843135
-1 0.000000 -113273.720450
-1 0.000000 -185964.826169
-1 0.000000 -153557.273558
11997 -123951.000000 -123951.876524
15624 -94218.000000 -94218.916301
7656 -164616.000000 -164616.021281
5487 -186953.000000 -186953.329101
-1 0.000000 -184005.781473
8380 -157455.000000 -157455.557845
4985 -192298.000000 -192298.913341
-1 0.000000 -181460.538858
5896 -182261.000000 -182260.290059
12187 -122263.000000 -122263.514124
-1 0.000000 -161814.637241
-1 0.000000 -209968.848518
4526 -196789.000000 -196789.289892
-1 0.000000 -181570.611452
5245 -189640.000000 -189640.217429
4005 -201984.000000 -201984.628289
-1 0.000000 -205586.674132
5851 -182717.000000 -182717.776945
-1 0.000000 -198744.253541
10038 -141296.000000 -141296.299136
10802 -134586.000000 -134586.993241
13923 -107862.000000 -107862.474902
-1 0.000000 -131008.690463
-1 0.000000 -151989.000622
9405 -147345.000000 -147345.428656
10384 -138332.000000 -138332.668701
12026 -123612.000000 -123611.875428
-1 0.000000 -234155.143112
-1 0.000000 -197801.705787
7503 -166104.000000 -166104.338381
9040 -150869.000000 -150869.639472
-1 0.000000 -152871.579647
-1 0.000000 -151331.410952
11455 -129090.000000 -129090.741184
-1 0.000000 -128896.238923
-1 0.000000 -94049.668543
8288 -158292.000000 -158292.579560
8244 -158696.000000 -158696.266669
-1 0.000000 -204986.922772
-1 0.000000 -133628.840232
-1 0.000000 -119892.024300
-1 0.000000 -96753.632475
10242 -139547.000000 -139547.073480
13588 -110535.000000 -110535.635921
-1 0.000000 -115479.830576
4977 -192383.000000 -192383.118205
10628 -136161.000000 -136161.000020
169 -248126.000000 -248125.642230
-1 0.000000 -199052.737108
-1 0.000000 -145317.891478
10183 -140002.000000 -140002.440401
-1 0.000000 -129250.933108
-1 0.000000 -136708.322880
10861 -134149.000000 -134149.568348
8148 -159646.000000 -159645.323708
-1 0.000000 -210416.754287
8364 -157601.000000 -157601.060080
7681 -164416.000000 -164415.422508
-1 0.000000 -156206.463922
12017 -123725.000000 -123725.951929
-1 0.000000 -123454.378181
10886 -133951.000000 -133951.607936
-1 0.000000 -230153.761320
-1 0.000000 -133849.007666
-1 0.000000 -214254.859792
7486 -166233.000000 -166233.967384
-1 0.000000 -169799.061285
10947 -133453.000000 -133453.587849
13781 -108957.000000 -108957.427449
5551 -186212.000000 -186212.099369
13364 -112394.000000 -112394.573989
12283 -121375.000000 -121375.659602
-1 0.000000 -141020.437435
8667 -154691.000000 -154691.969441
13196 -113813.000000 -113813.118984
-1 0.000000 -118455.575173
4834 -193695.000000 -193694.614558
6695 -173924.000000 -173924.029704
7098 -170082.000000 -170082.007940
-1 0.000000 -162225.950103
-1 0.000000 -102530.355572
-1 0.000000 -114913.966586
5797 -183364.000000 -183364.660361
6288 -178211.000000 -178211.466641
-1 0.000000 -249466.574052
-1 0.000000 -187227.099492
10344 -138696.000000 -138695.156730
-1 0.000000 -171624.061275
5669 -184723.000000 -184723.742045
4085 -201300.000000 -201300.282065
-1 0.000000 -203915.369388
5560 -186121.000000 -186121.490684
-1 0.000000 -168782.980968
-1 0.000000 -150344.285844
-1 0.000000 -162913.545019
-1 0.000000 -188987.964912
3552 -207225.000000 -207225.248240
6496 -175999.000000 -175999.547369
8886 -152535.000000 -152534.307522
8702 -154338.000000 -154338.193781
12995 -115338.000000 -115338.348105
10398 -138218.000000 -138218.881124
-1 0.000000 -191614.326012
7837 -162601.000000 -162601.691041
14992 -99277.000000 -99276.292963
-1 0.000000 -137942.730852
17124 -83322.000000 -83322.863489
-1 0.000000 -112729.335978
-1 0.000000 -201155.559260
-1 0.000000 -193951.881618
-1 0.000000 -245770.817247
-1 0.000000 -293890.012904
-1 0.000000 -224950.030616
-1 0.000000 -189186.318084
3037 -213394.000000 -213394.106816
-1 0.000000 -189917.131981
7633 -164779.000000 -164779.164920
8530 -155957.000000 -155957.067356
11179 -131277.000000 -131277.231604
9094 -150340.000000 -150340.756484
9140 -149964.000000 -149964.642602
10101 -140784.000000 -140784.744520
13593 -110477.000000 -110477.793904
-1 0.000000 -108222.267988
-1 0.000000 -162325.318346
8511 -156139.000000 -156139.570925
10931 -133580.000000 -133580.747069
9216 -149145.000000 -149145.033189
8004 -161090.000000 -161090.652161
10235 -139585.000000 -139585.179221
12419 -120207.000000 -120207.831962
-1 0.000000 -180776.034812
-1 0.000000 -170377.361282
5044 -191744.000000 -191744.148836
-1 0.000000 -140605.221745
-1 0.000000 -176254.373487
-1 0.000000 -242761.304412
-1 0.000000 -306090.528260
1277 -234379.000000 -234379.920224
1665 -229464.000000 -229464.950525
-1 0.000000 -198841.724303
-1 0.000000 -190796.362212
-1 0.000000 -148006.082450
7510 -166060.000000 -166060.324905
8478 -156502.000000 -156502.524776
-1 0.000000 -152451.464887
3147 -211935.000000 -211935.933185
3874 -203324.000000 -203324.337105
2027 -224815.000000 -224815.377469
-1 0.000000 -205602.063792
-1 0.000000 -176045.165312
-1 0.000000 -163918.202630
5371 -188239.000000 -188239.705816
5637 -185159.000000 -185159.811064
-1 0.000000 -142198.045472
3739 -204863.000000 -204863.959101
-1 0.000000 -166329.962491
-1 0.000000 -84079.328903
20016 -63856.000000 -63856.784621
17932 -77571.000000 -77571.719269
-1 0.000000 -96271.160951
-1 0.000000 -135842.441458
-1 0.000000 -132551.401152
-1 0.000000 -116523.781390
14498 -103050.000000 -103050.630205
9483 -146515.000000 -146515.169549
10743 -135192.000000 -135192.994496
7282 -168295.000000 -168295.216664
-1 0.000000 -154166.828682
-1 0.000000 -121675.729242
-1 0.000000 -94950.361128
17541 -80583.000000 -80583.312264
13928 -107839.000000 -107839.335241
14388 -103921.000000 -103921.127344
-1 0.000000 -131667.656414
-1 0.000000 -150257.234532
-1 0.000000 -195671.487562
-1 0.000000 -204234.608272
-1 0.000000 -174964.518232
4379 -198280.000000 -198280.512269
6017 -180865.000000 -180865.176000
6717 -173721.000000 -173721.406381
5585 -185821.000000 -185821.344880
10681 -135729.000000 -135729.612205
8578 -155466.000000 -155465.073595
10046 -141271.000000 -141271.491201
-1 0.000000 -164266.475308
7948 -161647.000000 -161647.418856
8614 -155119.000000 -155119.397744
-1 0.000000 -135152.734572
12710 -117780.000000 -117780.062361
-1 0.000000 -132351.665183
12664 -118142.000000 -118142.750881
18242 -75467.000000 -75467.589708
12698 -117887.000000 -117887.162309
-1 0.000000 -124454.596412
-1 0.000000 -127610.178741
-1 0.000000 -119409.016124
-1 0.000000 -175924.138152
-1 0.000000 -177373.062135
-1 0.000000 -322361.139638
1167 -235773.000000 -235773.369085
-1 0.000000 -209889.456734
5517 -186670.000000 -186669.324948
8490 -156345.000000 -156345.904676
3867 -203432.000000 -203432.292215
12142 -122654.000000 -122654.471248
-1 0.000000 -145341.361250
6613 -174793.000000 -174793.394909
-1 0.000000 -176478.090568
-1 0.000000 -153888.953506
13339 -112624.000000 -112624.003945
10496 -137370.000000 -137370.303125
5538 -186359.000000 -186359.709596
9888 -142677.000000 -142677.686509
8678 -154595.000000 -154595.230456
12803 -116998.000000 -116998.886441
-1 0.000000 -110014.513317
14379 -103986.000000 -103986.900880
-1 0.000000 -153110.408687
-1 0.000000 -139914.675137
7649 -164662.000000 -164662.760963
-1 0.000000 -156221.502310
11806 -125613.000000 -125613.536300
-1 0.000000 -153599.705556
-1 0.000000 -169398.086002
11381 -129636.000000 -129636.722441
-1 0.000000 -108498.794570
-1 0.000000 -182815.154085
8001 -161134.000000 -161133.697338
9152 -149850.000000 -149850.281005
13007 -115234.000000 -115234.449344
15990 -91509.000000 -91509.274945
-1 0.000000 -127363.063948
10037 -141298.000000 -141297.153608
14663 -101863.000000 -101863.743821
14833 -100419.000000 -100419.791607
9775 -143854.000000 -143854.740520
-1 0.000000 -87836.106778
-1 0.000000 -154314.070046
-1 0.000000 -189993.736987
-1 0.000000 -145629.316975
-1 0.000000 -128201.970286
-1 0.000000 -125297.670429
-1 0.000000 -140899.219028
-1 0.000000 -90986.757392
-1 0.000000 -136688.152698
-1 0.000000 -140858.467868
11195 -131164.000000 -131164.211496
14879 -100115.000000 -100115.288060
5309 -188990.000000 -188990.172840
4342 -198545.000000 -198545.100996
7441 -166615.000000 -166615.810516
10805 -134569.000000 -134569.384529
-1 0.000000 -96259.556450
-1 0.000000 -120493.706823
-1 0.000000 -167448.287248
7195 -169118.000000 -169118.337460
-1 0.000000 -124394.954879
9675 -144779.000000 -144779.488921
-1 0.000000 -137142.865543
11813 -125502.000000 -125502.981716
13030 -115059.000000 -115059.353636
-1 0.000000 -114338.576482
-1 0.000000 -124905.534747
-1 0.000000 -134912.147907
-1 0.000000 -108461.940672
-1 0.000000 -90097.462383
18288 -75072.000000 -75072.163989
16059 -91061.000000 -91061.511596
-1 0.000000 -167334.474908
-1 0.000000 -153348.357510
-1 0.000000 -159699.971879
4968 -192448.000000 -192448.916040
-1 0.000000 -243731.845298
-1 0.000000 -210471.529332
1585 -230414.000000 -230413.230582
-1 0.000000 -188357.478183
5206 -190024.000000 -190024.502604
-1 0.000000 -155069.524048
9817 -143358.000000 -143358.405009
14900 -99982.000000 -99982.439980
7857 -162456.000000 -162456.557421
-1 0.000000 -148511.534178
-1 0.000000 -119388.450321
-1 0.000000 -138628.563948
7772 -163350.000000 -163350.155496
-1 0.000000 -149820.400917
13093 -114561.000000 -114561.263981
14547 -102754.000000 -102754.225669
17331 -81941.000000 -81941.352496
14892 -100031.000000 -100031.773184
-1 0.000000 -73208.888371
12170 -122439.000000 -122439.807296
-1 0.000000 -161218.861448
5975 -181409.000000 -181409.549984
-1 0.000000 -208288.845215
6469 -176389.000000 -176388.352649
8504 -156215.000000 -156215.447981
8774 -153488.000000 -153487.917458
6394 -177121.000000 -177121.456124
-1 0.000000 -153986.971238
-1 0.000000 -135990.471332
6637 -174557.000000 -174557.675561
-1 0.000000 -172884.970623
7297 -168100.000000 -168100.819921
-1 0.000000 -167398.248023
-1 0.000000 -170284.899067
-1 0.000000 -167349.000807
-1 0.000000 -161498.449223
-1 0.000000 -175981.086948
-1 0.000000 -174801.289112
-1 0.000000 -127406.786663
14204 -105493.000000 -105493.593172
-1 0.000000 -120422.688860
14137 -106094.000000 -106094.821224
-1 0.000000 -128507.262578
-1 0.000000 -224291.334828
7040 -170703.000000 -170703.664469
7745 -163706.000000 -163706.824409
11198 -131140.000000 -131139.592792
-1 0.000000 -127014.347372
12996 -115334.000000 -115333.864107
17180 -82978.000000 -82978.563500
7945 -161661.000000 -161661.078359
8722 -154076.000000 -154076.671935
-1 0.000000 -133430.411816
-1 0.000000 -164893.465820
11352 -129861.000000 -129861.491689
-1 0.000000 -175273.442530
6146 -179533.000000 -179533.553756
-1 0.000000 -158258.254902
3284 -210180.000000 -210180.800243
3628 -206251.000000 -206251.314161
8368 -157582.000000 -157582.005176
-1 0.000000 -159666.523067
13455 -111679.000000 -111679.614125
-1 0.000000 -95498.948292
-1 0.000000 -103452.448892
-1 0.000000 -110895.497149
13274 -113087.000000 -113086.162327
-1 0.000000 -201403.240267
11880 -124955.000000 -124955.180040
6483 -176138.000000 -176138.017364
-1 0.000000 -131804.025708
-1 0.000000 -112297.726935
14232 -105275.000000 -105275.338892
13105 -114494.000000 -114493.853721
-1 0.000000 -84486.061948
18065 -76577.000000 -76577.643320
-1 0.000000 -59123.002508
17314 -82104.000000 -82104.598421
-1 0.000000 -97936.419507
-1 0.000000 -80694.300052
-1 0.000000 -87813.185222
16656 -86575.000000 -86575.061139
-1 0.000000 -155540.503983
9349 -147919.000000 -147918.607600
-1 0.000000 -112763.105448
-1 0.000000 -100141.943567
13241 -113356.000000 -113355.398468
14360 -104116.000000 -104116.496579
13676 -109757.000000 -109756.081667
-1 0.000000 -104275.571138
12282 -121383.000000 -121383.369885
-1 0.000000 -83056.773056
-1 0.000000 -148242.533647
6142 -179594.000000 -179594.573776
-1 0.000000 -148080.934183
11408 -129435.000000 -129434.071207
-1 0.000000 -150642.311658
-1 0.000000 -153459.803698
9583 -145646.000000 -145646.036476
-1 0.000000 -121240.988998
11492 -128735.000000 -128735.287109
-1 0.000000 -188357.478303
6527 -175685.000000 -175685.045824
6184 -179238.000000 -179238.769936
6013 -180901.000000 -180901.355605
5487 -186953.000000 -186953.329061
-1 0.000000 -197490.652468
6924 -171798.000000 -171798.644116
-1 0.000000 -156363.504200
10491 -137423.000000 -137423.679729
12000 -123915.000000 -123915.834587
-1 0.000000 -104079.334515
14920 -99785.000000 -99785.228484
10729 -135332.000000 -135332.015605
11401 -129498.000000 -129498.499821
-1 0.000000 -137761.663956
18878 -71274.000000 -71274.582629
-1 0.000000 -227414.560498
4532 -196733.000000 -196733.941189
-1 0.000000 -162348.746497
-1 0.000000 -144588.606812
10017 -141494.000000 -141494.840924
-1 0.000000 -134740.831426
12917 -116056.000000 -116056.730221
12786 -117109.000000 -117109.737349
-1 0.000000 -87067.588880
15688 -93716.000000 -93715.058352
-1 0.000000 -143837.806798
-1 0.000000 -174066.629564
13888 -108133.000000 -108133.114856
-1 0.000000 -110943.639195
17568 -80413.000000 -80413.079084
-1 0.000000 -130134.177308
-1 0.000000 -103143.791485
-1 0.000000 -85483.358567
6412 -176924.000000 -176924.549256
11646 -127157.000000 -127157.854404
-1 0.000000 -246799.492238
-1 0.000000 -153796.203617
-1 0.000000 -133302.465202
10828 -134413.000000 -134413.157236
12294 -121279.000000 -121279.455444
-1 0.000000 -118664.536548
15150 -97940.000000 -97940.205976
9607 -145417.000000 -145417.144796
-1 0.000000 -144696.827450
9164 -149759.000000 -149759.712044
-1 0.000000 -158913.475472
9612 -145380.000000 -145380.538784
14212 -105421.000000 -105421.647949
13379 -112251.000000 -112251.801540
11049 -132521.000000 -132521.784615
-1 0.000000 -79347.735018
-1 0.000000 -133060.746206
6941 -171664.000000 -171664.376916
-1 0.000000 -140199.206662
-1 0.000000 -157227.010502
-1 0.000000 -133250.745735
-1 0.000000 -96042.467055
-1 0.000000 -144366.063262
14424 -103580.000000 -103580.985460
12292 -121306.000000 -121306.620601
-1 0.000000 -113376.553478
11374 -129671.000000 -129671.289781
-1 0.000000 -101596.796490
14176 -105733.000000 -105733.577829
7580 -165408.000000 -165408.143576
-1 0.000000 -165340.570746
7691 -164246.000000 -164246.204429
10650 -135995.000000 -135995.000525
14597 -102314.000000 -102314.257896
15365 -96317.000000 -96317.482902
-1 0.000000 -102848.233148
-1 0.000000 -156815.615150
2688 -217087.000000 -217087.969229
6785 -173086.000000 -173086.785209
10354 -138584.000000 -138584.952880
10623 -136174.000000 -136174.148630
-1 0.000000 -147403.456847
5756 -183855.000000 -183855.718576
4174 -200472.000000 -200472.003061
-1 0.000000 -179858.299337
-1 0.000000 -166540.457487
-1 0.000000 -127320.579957
11684 -126777.000000 -126776.265920
9522 -146159.000000 -146159.406724
4618 -195872.000000 -195872.630605
-1 0.000000 -151922.846782
-1 0.000000 -140406.390732
9729 -144275.000000 -144275.386796
13613 -110336.000000 -110336.244461
-1 0.000000 -112962.414461
-1 0.000000 -95396.207172
12761 -117368.000000 -117367.763596
-1 0.000000 -61071.891243
11641 -127224.000000 -127224.189085
-1 0.000000 -65985.452822
-1 0.000000 -77806.835046
-1 0.000000 -83362.885233
6104 -180037.000000 -180037.278844
-1 0.000000 -243984.122236
714 -241335.000000 -241334.527332
-1 0.000000 -203310.440927
5608 -185477.000000 -185477.510181
3891 -203094.000000 -203094.977766
6122 -179899.000000 -179899.829216
-1 0.000000 -163360.611981
12647 -118250.000000 -118250.015605
-1 0.000000 -122500.503616
13604 -110394.000000 -110393.607280
9950 -142093.000000 -142093.674048
11828 -125386.000000 -125386.101741
14370 -104015.000000 -104015.925085
16103 -90723.000000 -90723.630060
19177 -69321.000000 -69321.097441
-1 0.000000 -137339.212412
-1 0.000000 -117621.230302
13318 -112791.000000 -112791.192236
-1 0.000000 -146907.281311
11759 -125996.000000 -125996.601620
12647 -118250.000000 -118249.629968
-1 0.000000 -106778.371522
-1 0.000000 -147319.483667
7231 -168790.000000 -168790.327301
10537 -137065.000000 -137065.810116
-1 0.000000 -110945.928753
3745 -204733.000000 -204733.625605
-1 0.000000 -265447.592234
-1 0.000000 -181019.976612
2159 -223242.000000 -223241.515703
4580 -196287.000000 -196287.099729
-1 0.000000 -185408.833412
10547 -136959.000000 -136959.206340
9216 -149145.000000 -149145.033229
-1 0.000000 -149108.068443
-1 0.000000 -143818.498682
11201 -131112.000000 -131112.064736
4175 -200466.000000 -200466.630205
4881 -193294.000000 -193294.760269
-1 0.000000 -188095.972827
-1 0.000000 -143318.534780
-1 0.000000 -149275.387202
8083 -160369.000000 -160369.012501
-1 0.000000 -153791.256775
-1 0.000000 -105672.158742
5147 -190802.000000 -190802.102381
-1 0.000000 -102808.091003
18090 -76386.000000 -76385.870833
-1 0.000000 -60287.808980
18021 -76886.000000 -76886.416516
15538 -94903.000000 -94903.470319
16235 -89643.000000 -89643.952676
-1 0.000000 -59802.647887
13052 -114894.000000 -114893.004840
-1 0.000000 -74886.963335
15919 -91985.000000 -91985.430641
10863 -134120.000000 -134120.750565
7358 -167412.000000 -167412.723761
-1 0.000000 -149802.342374
12820 -116863.000000 -116863.473509
16517 -87627.000000 -87627.248341
17626 -79918.000000 -79918.724541
-1 0.000000 -48802.415808
-1 0.000000 -92016.845866
11195 -131164.000000 -131164.211456
19897 -64710.000000 -64710.201864
11297 -130344.000000 -130344.104964
-1 0.000000 -201423.502642
6908 -172000.000000 -172000.143281
-1 0.000000 -170044.790792
-1 0.000000 -160518.499788
-1 0.000000 -141745.360031
-1 0.000000 -174911.282942
11289 -130383.000000 -130383.099236
9633 -145112.000000 -145112.997889
-1 0.000000 -113891.384087
-1 0.000000 -121009.369198
10643 -136074.000000 -136074.667669
10187 -139991.000000 -139991.024204
14679 -101676.000000 -101676.163669
13589 -110527.000000 -110526.153122
11941 -124406.000000 -124406.460229
-1 0.000000 -116849.356527
18487 -73743.000000 -73743.204229
-1 0.000000 -87938.953502
13834 -108549.000000 -108549.821881
12050 -123409.000000 -123409.582149
13536 -111048.000000 -111048.580991
14107 -106368.000000 -106368.604124
7545 -165715.000000 -165715.754624
-1 0.000000 -199046.879151
-1 0.000000 -184898.997889
-1 0.000000 -192505.161172
-1 0.000000 -173578.645015
-1 0.000000 -151679.313135
9789 -143644.000000 -143644.790005
13564 -110787.000000 -110787.125249
-1 0.000000 -119428.282767
9515 -146225.000000 -146224.570706
10131 -140472.000000 -140472.041516
12210 -122114.000000 -122114.603541
13392 -112139.000000 -112139.256244
10672 -135840.000000 -135840.159125
-1 0.000000 -166387.815115
-1 0.000000 -129782.901212
11535 -128363.000000 -128363.125304
13610 -110348.000000 -110348.503508
17911 -77713.000000 -77713.827964
17458 -81168.000000 -81168.579641
15613 -94307.000000 -94307.338885
12527 -119300.000000 -119300.469181
-1 0.000000 -160634.360511
-1 0.000000 -130482.064335
13770 -109034.000000 -109034.681636
-1 0.000000 -149522.064766
8055 -160643.000000 -160643.044749
12599 -118607.000000 -118606.903158
-1 0.000000 -96974.318548
8373 -157512.000000 -157512.940621
-1 0.000000 -132742.311832
11045 -132576.000000 -132576.091980
16326 -88953.000000 -88952.402437
18109 -76245.000000 -76245.567776
18767 -71958.000000 -71958.263343
-1 0.000000 -120729.117728
-1 0.000000 -92798.157467
20103 -63186.000000 -63186.876780
14927 -99739.000000 -99739.745716
16853 -85163.000000 -85163.581484
13210 -113628.000000 -113628.670122
7780 -163270.000000 -163269.551108
-1 0.000000 -132053.799818
-1 0.000000 -95649.757622
-1 0.000000 -99295.013373
15575 -94639.000000 -94639.293105
17461 -81141.000000 -81140.838622
16742 -85898.000000 -85898.817165
-1 0.000000 -121752.141247
-1 0.000000 -113539.467452
-1 0.000000 -91289.948902
12213 -122099.000000 -122099.927084
6969 -171428.000000 -171428.293541
8565 -155637.000000 -155636.247542
-1 0.000000 -128057.318434
-1 0.000000 -78216.453228
16016 -91353.000000 -91353.248909
-1 0.000000 -138081.494406
14022 -107019.000000 -107019.270944
14250 -105053.000000 -105053.774340
-1 0.000000 -135371.002224
-1 0.000000 -126558.460002
12095 -123022.000000 -123022.054925
-1 0.000000 -86723.527356
-1 0.000000 -93922.037611
13389 -112151.000000 -112151.311980
-1 0.000000 -132242.046428
-1 0.000000 -106611.453507
18433 -74092.000000 -74092.139288
-1 0.000000 -70959.651422
-1 0.000000 -63638.272028
23728 -42286.000000 -42285.753085
-1 0.000000 -145764.187067
-1 0.000000 -155924.266238
-1 0.000000 -154194.015218
4586 -196244.000000 -196244.569925
3832 -203798.000000 -203798.073460
4456 -197477.000000 -197476.797855
-1 0.000000 -178628.057204
7553 -165647.000000 -165647.371904
-1 0.000000 -137474.041547
13128 -114287.000000 -114287.268116
-1 0.000000 -88965.568108
9677 -144761.000000 -144760.907884
-1 0.000000 -132476.574848
13074 -114725.000000 -114725.818884
-1 0.000000 -126911.553123
8908 -152252.000000 -152252.798423
13114 -114429.000000 -114429.299016
13855 -108314.000000 -108314.708504
17220 -82676.000000 -82675.605158
19817 -65208.000000 -65208.729620
-1 0.000000 -92250.177408
-1 0.000000 -57809.520512
-1 0.000000 -111037.339332
-1 0.000000 -120729.501972
-1 0.000000 -177627.006903
-1 0.000000 -186127.022727
7555 -165627.000000 -165627.836616
9622 -145257.000000 -145256.817409
-1 0.000000 -119141.142327
-1 0.000000 -156035.641554
10059 -141163.000000 -141163.264109
11378 -129651.000000 -129651.845104
7024 -170817.000000 -170817.716501
-1 0.000000 -143060.074842
-1 0.000000 -163046.767118
7724 -163930.000000 -163930.243589
12507 -119501.000000 -119501.576080
9293 -148367.000000 -148367.484145
-1 0.000000 -150853.160642
-1 0.000000 -143745.358143
6686 -173981.000000 -173981.586341
13652 -109945.000000 -109945.959501
-1 0.000000 -100343.040380
-1 0.000000 -88923.035882
14365 -104081.000000 -104081.728609
-1 0.000000 -109735.425075
-1 0.000000 -125232.631968
8350 -157665.000000 -157664.532116
10392 -138263.000000 -138263.498184
12721 -117629.000000 -117629.792764
12563 -118931.000000 -118931.868245
13775 -108981.000000 -108981.195069
17381 -81632.000000 -81632.489716
-1 0.000000 -78731.101949
10189 -139982.000000 -139982.236104
13747 -109270.000000 -109269.510937
8057 -160623.000000 -160623.806701
15109 -98280.000000 -98280.828132
10027 -141379.000000 -141379.759945
-1 0.000000 -157079.004142
-1 0.000000 -157448.058883
-1 0.000000 -156868.086099
-1 0.000000 -190632.160814
8680 -154576.000000 -154576.358164
-1 0.000000 -153969.129024
14988 -99306.000000 -99305.526542
16304 -89111.000000 -89111.205245
-1 0.000000 -94149.358318
-1 0.000000 -95290.570668
14001 -107178.000000 -107178.319081
-1 0.000000 -197697.393774
12808 -116974.000000 -116974.260245
-1 0.000000 -116879.871252
-1 0.000000 -128711.143712
-1 0.000000 -103294.215320
-1 0.000000 -99452.887611
14650 -101976.000000 -101975.139372
-1 0.000000 -84420.187500
-1 0.000000 -53133.036638
-1 0.000000 -51121.891887
-1 0.000000 -46791.385468
17285 -82316.000000 -82316.200484
-1 0.000000 -54405.943979
18506 -73565.000000 -73564.085489
-1 0.000000 -63772.045263
-1 0.000000 -116242.681108
10217 -139769.000000 -139769.056389
14934 -99684.000000 -99684.801381
-1 0.000000 -32761.377103
-1 0.000000 -92583.008967
14441 -103469.000000 -103469.015436
-1 0.000000 -107341.977880
15404 -96045.000000 -96045.687732
15376 -96220.000000 -96220.317616
17507 -80833.000000 -80833.881929
-1 0.000000 -86418.708588
9404 -147354.000000 -147353.707882
9919 -142403.000000 -142403.317983
13528 -111120.000000 -111119.351082
13583 -110597.000000 -110597.483864
-1 0.000000 -145937.192378
-1 0.000000 -128894.606584
-1 0.000000 -111602.296915
-1 0.000000 -107255.814038
-1 0.000000 -85013.046832
7783 -163211.000000 -163211.960005
-1 0.000000 -155827.113800
-1 0.000000 -154287.502870
-1 0.000000 -186454.461672
-1 0.000000 -165858.049472
6974 -171371.000000 -171371.160800
-1 0.000000 -144495.053082
14666 -101825.000000 -101825.448181
13180 -113920.000000 -113920.425361
14504 -103031.000000 -103031.370205
-1 0.000000 -99581.134168
-1 0.000000 -107720.810656
12596 -118629.000000 -118629.958169
-1 0.000000 -125445.169606
